otu_id,mean_abundance,occurrence,Kingdom,Phylum,Class,Order,Family,Genus,Species,predicted_occurrence,lower_conf_int,upper_conf_int
121719,0.00010377134724857684,0.1375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Pannonibacter,s__phragmitetus,0.058093379380901866,0.03116778255542762,0.1057410339556075
426117,0.00010377134724857684,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 4-46,0.058093379380901866,0.03116778255542762,0.1057410339556075
2067572,0.00010377134724857684,0.15,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. NC02,0.058093379380901866,0.03116778255542762,0.1057410339556075
1792307,0.00010377134724857684,0.16875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bosea,s__sp. PAMC 26642,0.058093379380901866,0.03116778255542762,0.1057410339556075
455432,0.00010377134724857684,0.20625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__terpenica,0.058093379380901866,0.03116778255542762,0.1057410339556075
1235591,0.00010377134724857684,0.15,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__Pseudorhodoplanes,s__sinuspersici,0.058093379380901866,0.03116778255542762,0.1057410339556075
816,0.00010673624288425048,0.125,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__,0.059755649372377984,0.0323435391167391,0.10781186956395247
1750,0.00010673624288425048,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Pseudopropionibacterium,s__propionicum,0.059755649372377984,0.0323435391167391,0.10781186956395247
1969,0.00010673624288425048,0.1625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__chartreusis,0.059755649372377984,0.0323435391167391,0.10781186956395247
28447,0.00010673624288425048,0.19375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Clavibacter,s__michiganensis,0.059755649372377984,0.0323435391167391,0.10781186956395247
913,0.00010673624288425048,0.1625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Nitrobacter,s__winogradskyi,0.059755649372377984,0.0323435391167391,0.10781186956395247
1775,0.00010673624288425048,0.15,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__cookii,0.059755649372377984,0.0323435391167391,0.10781186956395247
57493,0.00010673624288425048,0.15625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__,0.059755649372377984,0.0323435391167391,0.10781186956395247
745310,0.00010673624288425048,0.15625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. MM-1,0.059755649372377984,0.0323435391167391,0.10781186956395247
39956,0.00010673624288425048,0.16875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__mesophilicum,0.059755649372377984,0.0323435391167391,0.10781186956395247
2518343,0.0001097011385199241,0.19375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. JMULE5,0.06141786820547068,0.033526162525749366,0.10987573840677073
1327635,0.0001097011385199241,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. Cra20,0.06141786820547068,0.033526162525749366,0.10987573840677073
2562284,0.0001097011385199241,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__sp. FHR47,0.06141786820547068,0.033526162525749366,0.10987573840677073
1843368,0.0001097011385199241,0.18125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__sp. RAC03,0.06141786820547068,0.033526162525749366,0.10987573840677073
249188,0.00011266603415559774,0.1625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__pittmaniae,0.06308002126321643,0.034715405329122075,0.11193285938889588
2014534,0.00011266603415559774,0.16875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. PM5,0.06308002126321643,0.034715405329122075,0.11193285938889588
217204,0.00011266603415559774,0.2,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__insolitus,0.06308002126321643,0.034715405329122075,0.11193285938889588
85023,0.00011266603415559774,0.18125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__,s__,0.06308002126321643,0.034715405329122075,0.11193285938889588
160791,0.00011266603415559774,0.18125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__wittichii,0.06308002126321643,0.034715405329122075,0.11193285938889588
292,0.00011266603415559774,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__cepacia,0.06308002126321643,0.034715405329122075,0.11193285938889588
309887,0.00011266603415559774,0.1875,k__Bacteria,p__Deinococcus-Thermus,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__maricopensis,0.06308002126321643,0.034715405329122075,0.11193285938889588
1404649,0.00011266603415559774,0.15625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. 323S2,0.06308002126321643,0.034715405329122075,0.11193285938889588
1268,0.00011266603415559774,0.20625,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__,s__,0.06308002126321643,0.034715405329122075,0.11193285938889588
1689,0.00011563092979127135,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__dentium,0.06474209398911213,0.03591103394278367,0.1139834376639845
2596913,0.00011563092979127135,0.1875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. NBWT7,0.06474209398911213,0.03591103394278367,0.1139834376639845
1539298,0.00011563092979127135,0.1625,k__Bacteria,p__Spirochaetes,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__sp. OMZ 838,0.06474209398911213,0.03591103394278367,0.1139834376639845
1653479,0.00011563092979127135,0.125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__sp. PBTS 2,0.06474209398911213,0.03591103394278367,0.1139834376639845
1063,0.00011563092979127135,0.2,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__sphaeroides,0.06474209398911213,0.03591103394278367,0.1139834376639845
824,0.00011859582542694496,0.11875,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__gracilis,0.06640407189282926,0.03711282753109222,0.11602766576650766
1282,0.00011859582542694496,0.16875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__epidermidis,0.06640407189282926,0.03711282753109222,0.11602766576650766
71999,0.00011859582542694496,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Kocuria,s__palustris,0.06640407189282926,0.03711282753109222,0.11602766576650766
2759707,0.0001215607210626186,0.19375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sandaracinobacter,s__sp. M6,0.06806594054846105,0.03832057699591061,0.11806572461925412
839,0.0001215607210626186,0.13125,k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__ruminicola,0.06806594054846105,0.03832057699591061,0.11806572461925412
2169583,0.0001245256166982922,0.1875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__sp. SXM-1,0.06972768558896392,0.039534084063958246,0.1200977844351224
384,0.0001245256166982922,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__leguminosarum,0.06972768558896392,0.039534084063958246,0.1200977844351224
32207,0.0001245256166982922,0.16875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Rothia,s__,0.06972768558896392,0.039534084063958246,0.1200977844351224
2732591,0.0001245256166982922,0.2,k__Viruses,p__Uroviricota,c__Caudoviricetes,o__Caudovirales,f__Podoviridae,g__Andhravirus,s__Staphylococcus virus Andhra,0.06972768558896392,0.039534084063958246,0.1200977844351224
1262452,0.00012749051233396585,0.2375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__sp. 769,0.07138929271394301,0.04075316047285443,0.12212400554628317
266779,0.00012749051233396585,0.20625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Chelativorans,s__sp. BNC1,0.07138929271394301,0.04075316047285443,0.12212400554628317
203,0.00012749051233396585,0.1625,k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__rectus,0.07138929271394301,0.04075316047285443,0.12212400554628317
38289,0.00013045540796963949,0.13125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__jeikeium,0.07305074768479602,0.0419776272265436,0.12414453913926946
1828,0.00013045540796963949,0.16875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Rhodococcus,s__fascians,0.07305074768479602,0.0419776272265436,0.12414453913926946
36845,0.0001334203036053131,0.2,k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__intestinale,0.07471203632364953,0.04320731392297899,0.12615952792521554
2587844,0.0001334203036053131,0.2375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Halomonadaceae,g__Halomonas,s__sp. THAF5a,0.07471203632364953,0.04320731392297899,0.12615952792521554
546,0.0001334203036053131,0.1375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Citrobacter,s__freundii,0.07471203632364953,0.04320731392297899,0.12615952792521554
106589,0.0001363851992409867,0.21875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__,0.07637314451955968,0.0444420581489237,0.12816910675716653
327575,0.0001363851992409867,0.15,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__leadbetteri,0.07637314451955968,0.0444420581489237,0.12816910675716653
2202828,0.0001363851992409867,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__sp. 17Sr1-43,0.07637314451955968,0.0444420581489237,0.12816910675716653
379,0.0001363851992409867,0.21875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__,0.07637314451955968,0.0444420581489237,0.12816910675716653
1586287,0.0001363851992409867,0.24375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Pseudonocardiales,f__Pseudonocardiaceae,g__Lentzea,s__guizhouensis,0.07637314451955968,0.0444420581489237,0.12816910675716653
653931,0.00013935009487666035,0.24375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__alpina,0.0780340582220389,0.04568170492031225,0.1301734031770737
1427356,0.00013935009487666035,0.21875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__nitrativorans,0.0780340582220389,0.04568170492031225,0.1301734031770737
587753,0.00014231499051233396,0.24375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas,s__chlororaphis,0.07969476344212012,0.04692610617714553,0.13217253792297817
46125,0.00014231499051233396,0.16875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Aerococcaceae,g__Abiotrophia,s__defectiva,0.07969476344212012,0.04692610617714553,0.13217253792297817
1758194,0.00014231499051233396,0.2125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Alcaligenaceae,g__Achromobacter,s__sp. AONIH1,0.07969476344212012,0.04692610617714553,0.13217253792297817
358,0.00014231499051233396,0.24375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__tumefaciens,0.07969476344212012,0.04692610617714553,0.13217253792297817
80865,0.00014527988614800757,0.16875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Delftia,s__,0.08135524625622703,0.04817512032432555,0.13416662539573498
178339,0.0001482447817836812,0.2125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Pauljensenia,s__hongkongensis,0.08301549279977571,0.049428611804041546,0.13615577407413065
57037,0.0001482447817836812,0.24375,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__zeae,0.08301549279977571,0.049428611804041546,0.13615577407413065
120107,0.0001482447817836812,0.21875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__cloacae,0.08301549279977571,0.049428611804041546,0.13615577407413065
1882747,0.00015120967741935485,0.2125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Afipia,s__sp. GAS231,0.08467548927402346,0.050686450713355556,0.1381400869106737
2051553,0.00015120967741935485,0.20625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__currus,0.08467548927402346,0.050686450713355556,0.1381400869106737
547,0.00015120967741935485,0.14375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Enterobacter,s__,0.08467548927402346,0.050686450713355556,0.1381400869106737
1763,0.00015120967741935485,0.23125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__,0.08467548927402346,0.050686450713355556,0.1381400869106737
1047172,0.00015417457305502848,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Nocardiaceae,g__Nocardia,s__sp. CS682,0.08633522194014709,0.05194851244389386,0.1401196616803377
358220,0.00015417457305502848,0.2375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Acidovorax,s__sp. KKS102,0.08633522194014709,0.05194851244389386,0.1401196616803377
2509614,0.00015417457305502848,0.26875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Rhodoferax,s__sediminis,0.08633522194014709,0.05194851244389386,0.1401196616803377
481,0.0001571394686907021,0.1875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__,s__,0.08799467712097775,0.05321467735589889,0.1420945913098978
267212,0.0001601043643263757,0.1625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Neisseria,s__bacilliformis,0.08965384120386166,0.0544848304790133,0.1440649641827335
561,0.0001601043643263757,0.25625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Enterobacteriaceae,g__Escherichia,s__,0.08965384120386166,0.0544848304790133,0.1440649641827335
1656,0.0001601043643263757,0.19375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__viscosus,0.08965384120386166,0.0544848304790133,0.1440649641827335
95486,0.0001601043643263757,0.24375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Burkholderia,s__cenocepacia,0.08965384120386166,0.0544848304790133,0.1440649641827335
68287,0.0001601043643263757,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Phyllobacteriaceae,g__Mesorhizobium,s__,0.08965384120386166,0.0544848304790133,0.1440649641827335
59814,0.0001601043643263757,0.2625,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacterales,f__Erwiniaceae,g__Pantoea,s__dispersa,0.08965384120386166,0.0544848304790133,0.1440649641827335
329,0.0001601043643263757,0.16875,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Ralstonia,s__pickettii,0.08965384120386166,0.0544848304790133,0.1440649641827335
119060,0.00016306925996204934,0.275,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__,s__,0.09131270063719599,0.05575886123162997,0.1460308644127134
367477,0.00016603415559772296,0.275,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Microbacteriaceae,g__Microbacterium,s__sp. XT11,0.09297124193014994,0.05703666316385445,0.1479923721006876
416273,0.00016603415559772296,0.225,k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Haloarculaceae,g__Natronomonas,s__moolapensis,0.09297124193014994,0.05703666316385445,0.1479923721006876
82541,0.00016603415559772296,0.2,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__gilardii,0.09297124193014994,0.05703666316385445,0.1479923721006876
2545799,0.00016899905123339657,0.20625,k__Bacteria,p__Bacteroidetes,c__Flavobacteriia,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__sp. FDAARGOS_737,0.09462945165442471,0.05831813372130388,0.14994956357412645
588932,0.00016899905123339657,0.15625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__naejangsanensis,0.09462945165442471,0.05831813372130388,0.14994956357412645
34073,0.0001719639468690702,0.28125,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__Variovorax,s__paradoxus,0.09628731644504684,0.05960317402570424,0.15190251160807255
2565555,0.00017492884250474384,0.225,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. PAMC26645,0.09794482299459772,0.06089168866635645,0.1538512856224045
41275,0.00017492884250474384,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__,0.09794482299459772,0.06089168866635645,0.1538512856224045
111015,0.00017492884250474384,0.175,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__radicidentis,0.09794482299459772,0.06089168866635645,0.1538512856224045
164546,0.0001808586337760911,0.2625,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Cupriavidus,s__taiwanensis,0.10125870846304053,0.0634787755545977,0.15773657366011057
2493093,0.0001808586337760911,0.2375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. LCT2,0.10125870846304053,0.0634787755545977,0.15773657366011057
404011,0.0001808586337760911,0.3125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Shewanellaceae,g__Shewanella,s__piezotolerans,0.10125870846304053,0.0634787755545977,0.15773657366011057
1912216,0.0001808586337760911,0.24375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Propionibacteriales,f__Propionibacteriaceae,g__Cutibacterium,s__,0.10125870846304053,0.0634787755545977,0.15773657366011057
1390395,0.0001838235294117647,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. LK11,0.1029150610783508,0.06477717269694064,0.1596732114150054
204457,0.0001838235294117647,0.28125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__,g__,s__,0.1029150610783508,0.06477717269694064,0.1596732114150054
1759399,0.00018678842504743831,0.1875,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__sp. A12,0.1045710028484893,0.06607869365065239,0.16160592293370002
247480,0.00018678842504743831,0.275,k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Anoxybacillus,s__caldiproteolyticus,0.1045710028484893,0.06607869365065239,0.16160592293370002
1675686,0.00018975332068311195,0.29375,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Acidiferrobacterales,f__Acidiferrobacteraceae,g__Sulfurifustis,s__variabilis,0.106226520775212,0.06738325776732013,0.16353476347763796
401472,0.00018975332068311195,0.24375,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Corynebacteriales,f__Corynebacteriaceae,g__Corynebacterium,s__ureicelerivorans,0.106226520775212,0.06738325776732013,0.16353476347763796
120683,0.00018975332068311195,0.1875,k__Bacteria,p__Spirochaetes,c__Spirochaetia,o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__sp. OMZ 804,0.106226520775212,0.06738325776732013,0.16353476347763796
44255,0.00019271821631878556,0.2625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__oligotrophicum,0.10788160192251384,0.0686907869116713,0.1654597859166818
528,0.00019271821631878556,0.24375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Brucellaceae,g__Ochrobactrum,s__,0.10788160192251384,0.0686907869116713,0.1654597859166818
2305508,0.00019271821631878556,0.225,k__Bacteria,p__Bacteroidetes,c__Sphingobacteriia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Mucilaginibacter,s__sp. HYN0043,0.10788160192251384,0.0686907869116713,0.1654597859166818
505,0.0001956831119544592,0.2,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Kingella,s__oralis,0.10953623341230134,0.07000120533371978,0.1673810408485154
1307,0.0001956831119544592,0.225,k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__suis,0.10953623341230134,0.07000120533371978,0.1673810408485154
114615,0.0001956831119544592,0.25625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. ORS 278,0.10953623341230134,0.07000120533371978,0.1673810408485154
80864,0.0001956831119544592,0.24375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Comamonadaceae,g__,s__,0.10953623341230134,0.07000120533371978,0.1673810408485154
85006,0.0001956831119544592,0.2875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__,g__,s__,0.10953623341230134,0.07000120533371978,0.1673810408485154
54571,0.00019864800759013284,0.3125,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Streptomycetales,f__Streptomycetaceae,g__Streptomyces,s__venezuelae,0.11119040242905631,0.07131443955600425,0.16929857672051388
2718,0.00020161290322580645,0.2875,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__hominis,0.11284409621935654,0.0726304182641602,0.17121243993823582
1269,0.00020457779886148006,0.26875,k__Bacteria,p__Actinobacteria,c__Actinobacteria,o__Micrococcales,f__Micrococcaceae,g__Micrococcus,s__,0.114497302088854,0.0739490722022684,0.1731226749641727
424800,0.00021050759013282734,0.25,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__insulae,0.11780219958946936,0.07659413847178059,0.17693242915224872
2760713,0.00021050759013282734,0.2625,k__Bacteria,p__Bacteroidetes,c__Chitinophagia,o__Chitinophagales,f__Chitinophagaceae,g__Lacibacter,s__sp. S13-6-6,0.11780219958946936,0.07659413847178059,0.17693242915224872
74329,0.00021643738140417456,0.3625,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__mediterranea,0.12110499458852553,0.07924912200679096,0.18072815966303202
190148,0.00021643738140417456,0.26875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__paxllaeri,0.12110499458852553,0.07924912200679096,0.18072815966303202
319017,0.00021643738140417456,0.26875,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__Bradyrhizobium,s__sp. WSM471,0.12110499458852553,0.07924912200679096,0.18072815966303202
267128,0.0002223671726755218,0.23125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingopyxis,s__granuli,0.12440558770716592,0.08191353382852368,0.18451016137769732
1517554,0.0002223671726755218,0.19375,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sp. HMP9,0.12440558770716592,0.08191353382852368,0.18451016137769732
96942,0.0002282969639468691,0.34375,k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Neisseriales,f__Neisseriaceae,g__Vitreoscilla,s__sp. C1,0.12770388052509973,0.08458690999576193,0.18827870601204258
397260,0.0002282969639468691,0.28125,k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__sanxanigenens,0.12770388052509973,0.08458690999576193,0.18827870601204258
589873,0.0002312618595825427,0.33125,k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Alteromonadales,f__Alteromonadaceae,g__Alteromonas,s__australica,0.12935213382637245,0.08592682105668259,0.19015801101647994
